trade_id,market,seed,system,query_ticker,decision_date,execution_date,neighbor_rank,neighbor_market,neighbor_ticker,neighbor_date,cosine_similarity,normalized_weight,realized_return_63d,realized_drawdown_63d
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,3,Brazil,PETR4.SA,2014-02-24,0.9921,0.085,0.2748,-0.1345
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,4,Brazil,PETR4.SA,2014-03-17,0.9906,0.085,0.6151,-0.0016
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,5,Brazil,PETR4.SA,2014-04-03,0.9892,0.073,0.1253,-0.0182
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,6,US,INTU,2014-04-16,0.9877,0.0464,0.0902,-0.0104
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,7,US,ISRG,2014-05-06,0.9862,0.0446,0.2444,-0.0384
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,8,US,LMT,2014-05-23,0.9848,0.0427,0.0858,-0.0315
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,9,US,META,2014-06-12,0.9833,0.0409,0.212,-0.0324
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,10,US,MSFT,2014-07-01,0.9819,0.0391,0.1142,-0.0196
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,11,US,NOC,2014-07-21,0.9804,0.0372,0.0001,-0.0498
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,12,US,ORCL,2014-08-07,0.979,0.0354,-0.0065,-0.0943
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,13,US,REGN,2014-08-26,0.9775,0.0336,0.1573,-0.096
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,14,US,V,2014-09-15,0.976,0.0317,0.1986,-0.0906
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,15,Brazil,B3SA3.SA,2014-10-10,0.9746,0.0299,-0.2192,-0.2749
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,16,Brazil,EQTL3.SA,2014-10-29,0.9731,0.0281,0.0969,-0.0255
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,17,Brazil,FLRY3.SA,2014-11-17,0.9717,0.0263,-0.0622,-0.1402
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,18,Brazil,ITUB4.SA,2014-12-05,0.9702,0.0244,-0.0578,-0.1358
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,19,Brazil,KLBN11.SA,2016-01-22,0.9688,0.0226,-0.0672,-0.2152
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,20,Brazil,LREN3.SA,2015-01-16,0.9673,0.0208,0.2549,-0.0578
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,21,Brazil,MGLU3.SA,2015-02-04,0.9658,0.0189,-0.2148,-0.2527
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,22,Brazil,PETR4.SA,2015-02-25,0.9644,0.0171,0.3457,-0.1319
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,23,Brazil,RADL3.SA,2015-03-16,0.9629,0.0153,0.4412,-0.0234
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,24,Brazil,RAIL3.SA,2017-07-04,0.9615,0.0134,0.3817,-0.0171
TRD_US_7_P0_008,US,7,P0,NVDA,2024-07-03,2024-07-05,25,Brazil,RENT3.SA,2015-04-23,0.96,0.0116,-0.2476,-0.2585
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,1,India,ASIANPAINT.NS,2014-01-16,0.995,0.101,0.0823,-0.0714
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,2,India,ASIANPAINT.NS,2014-02-04,0.9935,0.099,0.1307,-0.0332
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,3,India,ASIANPAINT.NS,2014-02-21,0.9921,0.064,0.0913,-0.0058
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,4,India,ASIANPAINT.NS,2014-03-13,0.9906,0.064,0.1443,-0.0057
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,5,India,ASIANPAINT.NS,2014-04-02,0.9892,0.06,0.1347,-0.0537
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,6,US,ISRG,2014-04-16,0.9877,0.049,-0.0793,-0.1654
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,7,US,LMT,2014-05-06,0.9862,0.047,0.0295,-0.0365
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,8,US,META,2014-05-23,0.9848,0.0451,0.2155,-0.0196
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,9,US,MSFT,2014-06-12,0.9833,0.0432,0.1654,-0.0071
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,10,US,NOC,2014-07-01,0.9819,0.0412,0.1001,-0.0183
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,11,US,NVDA,2014-07-21,0.9804,0.0393,-0.0568,-0.092
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,12,US,ORCL,2014-08-07,0.979,0.0374,-0.0065,-0.0943
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,13,US,REGN,2014-08-26,0.9775,0.0354,0.1573,-0.096
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,14,US,V,2014-09-15,0.976,0.0335,0.1986,-0.0906
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,15,Brazil,B3SA3.SA,2014-10-10,0.9746,0.0316,-0.2192,-0.2749
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,16,Brazil,EQTL3.SA,2014-10-29,0.9731,0.0296,0.0969,-0.0255
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,17,Brazil,FLRY3.SA,2014-11-17,0.9717,0.0277,-0.0622,-0.1402
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,18,Brazil,ITUB4.SA,2014-12-05,0.9702,0.0258,-0.0578,-0.1358
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,19,Brazil,KLBN11.SA,2016-01-22,0.9688,0.0238,-0.0672,-0.2152
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,20,Brazil,LREN3.SA,2015-01-16,0.9673,0.0219,0.2549,-0.0578
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,21,Brazil,MGLU3.SA,2015-02-04,0.9658,0.02,-0.2148,-0.2527
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,22,Brazil,PETR4.SA,2015-02-25,0.9644,0.018,0.3457,-0.1319
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,23,Brazil,RADL3.SA,2015-03-16,0.9629,0.0161,0.4412,-0.0234
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,24,Brazil,RAIL3.SA,2017-07-04,0.9615,0.0142,0.3817,-0.0171
TRD_US_7_P0_009,US,7,P0,CRM,2024-07-03,2024-07-05,25,Brazil,RENT3.SA,2015-04-23,0.96,0.0122,-0.2476,-0.2585
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,1,India,INFY.NS,2014-01-16,0.995,0.089,-0.1542,-0.155
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,2,India,PIDILITIND.NS,2014-02-04,0.9935,0.088,0.1309,-0.016
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,3,India,TITAN.NS,2014-02-21,0.9921,0.087,0.341,-0.0109
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,4,India,PIDILITIND.NS,2014-03-13,0.9906,0.078,0.0723,-0.0034
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,5,India,INFY.NS,2014-04-02,0.9892,0.077,-0.0095,-0.1212
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,6,US,INTU,2014-04-16,0.9877,0.0465,0.0902,-0.0104
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,7,US,ISRG,2014-05-06,0.9862,0.0446,0.2444,-0.0384
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,8,US,LMT,2014-05-23,0.9848,0.0428,0.0858,-0.0315
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,9,US,META,2014-06-12,0.9833,0.041,0.212,-0.0324
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,10,US,MSFT,2014-07-01,0.9819,0.0391,0.1142,-0.0196
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,11,US,NOC,2014-07-21,0.9804,0.0373,0.0001,-0.0498
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,12,US,NVDA,2014-08-07,0.979,0.0355,0.158,-0.0353
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,13,US,REGN,2014-08-26,0.9775,0.0336,0.1573,-0.096
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,14,US,V,2014-09-15,0.976,0.0318,0.1986,-0.0906
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,15,Brazil,B3SA3.SA,2014-10-10,0.9746,0.03,-0.2192,-0.2749
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,16,Brazil,EQTL3.SA,2014-10-29,0.9731,0.0281,0.0969,-0.0255
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,17,Brazil,FLRY3.SA,2014-11-17,0.9717,0.0263,-0.0622,-0.1402
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,18,Brazil,ITUB4.SA,2014-12-05,0.9702,0.0245,-0.0578,-0.1358
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,19,Brazil,KLBN11.SA,2016-01-22,0.9688,0.0226,-0.0672,-0.2152
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,20,Brazil,LREN3.SA,2015-01-16,0.9673,0.0208,0.2549,-0.0578
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,21,Brazil,MGLU3.SA,2015-02-04,0.9658,0.019,-0.2148,-0.2527
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,22,Brazil,PETR4.SA,2015-02-25,0.9644,0.0171,0.3457,-0.1319
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,23,Brazil,RADL3.SA,2015-03-16,0.9629,0.0153,0.4412,-0.0234
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,24,Brazil,RAIL3.SA,2017-07-04,0.9615,0.0135,0.3817,-0.0171
TRD_US_7_P0_010,US,7,P0,ORCL,2024-07-17,2024-07-18,25,Brazil,RENT3.SA,2015-04-23,0.96,0.0116,-0.2476,-0.2585
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,1,India,PIDILITIND.NS,2014-01-16,0.995,0.092,0.1999,-0.0428
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,2,India,INFY.NS,2014-02-04,0.9935,0.087,-0.1084,-0.1445
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,3,India,PIDILITIND.NS,2014-02-21,0.9921,0.075,0.1133,-0.0085
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,4,UK,AUTO.L,2016-05-25,0.9906,0.065,-0.0258,-0.2368
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,5,India,INFY.NS,2014-04-02,0.9892,0.061,-0.0095,-0.1212
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,6,US,INTU,2014-04-16,0.9877,0.0496,0.0902,-0.0104
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,7,US,ISRG,2014-05-06,0.9862,0.0476,0.2444,-0.0384
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,8,US,LMT,2014-05-23,0.9848,0.0457,0.0858,-0.0315
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,9,US,META,2014-06-12,0.9833,0.0437,0.212,-0.0324
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,10,US,MSFT,2014-07-01,0.9819,0.0418,0.1142,-0.0196
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,11,US,NOC,2014-07-21,0.9804,0.0398,0.0001,-0.0498
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,12,US,NVDA,2014-08-07,0.979,0.0379,0.158,-0.0353
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,13,US,REGN,2014-08-26,0.9775,0.0359,0.1573,-0.096
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,14,US,V,2014-09-15,0.976,0.0339,0.1986,-0.0906
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,15,Brazil,B3SA3.SA,2014-10-10,0.9746,0.032,-0.2192,-0.2749
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,16,Brazil,EQTL3.SA,2014-10-29,0.9731,0.03,0.0969,-0.0255
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,17,Brazil,FLRY3.SA,2014-11-17,0.9717,0.0281,-0.0622,-0.1402
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,18,Brazil,ITUB4.SA,2014-12-05,0.9702,0.0261,-0.0578,-0.1358
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,19,Brazil,KLBN11.SA,2016-01-22,0.9688,0.0241,-0.0672,-0.2152
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,20,Brazil,LREN3.SA,2015-01-16,0.9673,0.0222,0.2549,-0.0578
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,21,Brazil,MGLU3.SA,2015-02-04,0.9658,0.0202,-0.2148,-0.2527
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,22,Brazil,PETR4.SA,2015-02-25,0.9644,0.0183,0.3457,-0.1319
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,23,Brazil,RADL3.SA,2015-03-16,0.9629,0.0163,0.4412,-0.0234
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,24,Brazil,RAIL3.SA,2017-07-04,0.9615,0.0144,0.3817,-0.0171
TRD_US_7_P0_011,US,7,P0,ORCL,2024-08-05,2024-08-06,25,Brazil,RENT3.SA,2015-04-23,0.96,0.0124,-0.2476,-0.2585
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,1,US,MSFT,2014-01-13,0.995,0.129,0.1285,-0.01
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,2,US,MSFT,2014-01-31,0.9935,0.104,0.0568,-0.0568
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,3,US,MSFT,2014-02-20,0.9921,0.101,0.0764,-0.0148
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,4,US,MSFT,2014-03-11,0.9906,0.08,0.0889,-0.0134
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,5,US,MSFT,2014-03-28,0.9892,0.06,0.0558,-0.0444
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,6,US,ISRG,2014-04-16,0.9877,0.0421,-0.0793,-0.1654
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,7,US,LMT,2014-05-06,0.9862,0.0404,0.0295,-0.0365
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,8,US,META,2014-05-23,0.9848,0.0388,0.2155,-0.0196
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,9,US,MSFT,2014-06-12,0.9833,0.0371,0.1654,-0.0071
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,10,US,NOC,2014-07-01,0.9819,0.0354,0.1001,-0.0183
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,11,US,NVDA,2014-07-21,0.9804,0.0338,-0.0568,-0.092
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,12,US,ORCL,2014-08-07,0.979,0.0321,-0.0065,-0.0943
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,13,US,REGN,2014-08-26,0.9775,0.0305,0.1573,-0.096
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,14,US,V,2014-09-15,0.976,0.0288,0.1986,-0.0906
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,15,Brazil,B3SA3.SA,2014-10-10,0.9746,0.0271,-0.2192,-0.2749
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,16,Brazil,EQTL3.SA,2014-10-29,0.9731,0.0255,0.0969,-0.0255
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,17,Brazil,FLRY3.SA,2014-11-17,0.9717,0.0238,-0.0622,-0.1402
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,18,Brazil,ITUB4.SA,2014-12-05,0.9702,0.0221,-0.0578,-0.1358
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,19,Brazil,KLBN11.SA,2016-01-22,0.9688,0.0205,-0.0672,-0.2152
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,20,Brazil,LREN3.SA,2015-01-16,0.9673,0.0188,0.2549,-0.0578
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,21,Brazil,MGLU3.SA,2015-02-04,0.9658,0.0172,-0.2148,-0.2527
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,22,Brazil,PETR4.SA,2015-02-25,0.9644,0.0155,0.3457,-0.1319
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,23,Brazil,RADL3.SA,2015-03-16,0.9629,0.0138,0.4412,-0.0234
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,24,Brazil,RAIL3.SA,2017-07-04,0.9615,0.0122,0.3817,-0.0171
TRD_US_7_P0_012,US,7,P0,ADBE,2024-10-02,2024-10-03,25,Brazil,RENT3.SA,2015-04-23,0.96,0.0105,-0.2476,-0.2585
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,1,US,ADBE,2014-01-13,0.995,0.109,0.0476,-0.0218
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,2,US,ADBE,2014-01-31,0.9935,0.103,0.04,-0.0316
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,3,US,LMT,2014-02-20,0.9921,0.065,-0.0063,-0.0575
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,4,India,HDFCBANK.NS,2014-03-13,0.9906,0.059,0.15,-0.0472
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,5,US,LMT,2014-03-28,0.9892,0.059,0.0218,-0.0436
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,6,US,INTU,2014-04-16,0.9877,0.0484,0.0902,-0.0104
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,7,US,ISRG,2014-05-06,0.9862,0.0465,0.2444,-0.0384
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,8,US,LMT,2014-05-23,0.9848,0.0446,0.0858,-0.0315
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,9,US,META,2014-06-12,0.9833,0.0427,0.212,-0.0324
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,10,US,MSFT,2014-07-01,0.9819,0.0408,0.1142,-0.0196
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,11,US,NOC,2014-07-21,0.9804,0.0388,0.0001,-0.0498
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,12,US,NVDA,2014-08-07,0.979,0.0369,0.158,-0.0353
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,13,US,ORCL,2014-08-26,0.9775,0.035,-0.0067,-0.1412
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,14,US,REGN,2014-09-15,0.976,0.0331,0.2035,-0.0751
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,15,Brazil,B3SA3.SA,2014-10-10,0.9746,0.0312,-0.2192,-0.2749
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,16,Brazil,EQTL3.SA,2014-10-29,0.9731,0.0293,0.0969,-0.0255
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,17,Brazil,FLRY3.SA,2014-11-17,0.9717,0.0274,-0.0622,-0.1402
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,18,Brazil,ITUB4.SA,2014-12-05,0.9702,0.0255,-0.0578,-0.1358
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,19,Brazil,KLBN11.SA,2016-01-22,0.9688,0.0236,-0.0672,-0.2152
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,20,Brazil,LREN3.SA,2015-01-16,0.9673,0.0217,0.2549,-0.0578
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,21,Brazil,MGLU3.SA,2015-02-04,0.9658,0.0197,-0.2148,-0.2527
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,22,Brazil,PETR4.SA,2015-02-25,0.9644,0.0178,0.3457,-0.1319
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,23,Brazil,RADL3.SA,2015-03-16,0.9629,0.0159,0.4412,-0.0234
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,24,Brazil,RAIL3.SA,2017-07-04,0.9615,0.014,0.3817,-0.0171
TRD_US_7_P0_013,US,7,P0,V,2024-10-02,2024-10-03,25,Brazil,RENT3.SA,2015-04-23,0.96,0.0121,-0.2476,-0.2585
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,1,France,RMS.PA,2014-01-08,0.995,0.106,-0.0262,-0.1083
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,2,France,RMS.PA,2014-01-27,0.9935,0.093,0.097,-0.0413
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,3,France,RI.PA,2014-02-13,0.9921,0.069,0.0303,-0.0626
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,4,France,RI.PA,2014-03-04,0.9906,0.068,0.0587,-0.0585
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,5,France,RMS.PA,2014-03-21,0.9892,0.065,0.0845,-0.0084
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,6,US,INTU,2014-04-16,0.9877,0.0479,0.0902,-0.0104
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,7,US,ISRG,2014-05-06,0.9862,0.046,0.2444,-0.0384
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,8,US,META,2014-05-23,0.9848,0.0441,0.2155,-0.0196
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,9,US,MSFT,2014-06-12,0.9833,0.0422,0.1654,-0.0071
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,10,US,NOC,2014-07-01,0.9819,0.0404,0.1001,-0.0183
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,11,US,NVDA,2014-07-21,0.9804,0.0385,-0.0568,-0.092
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,12,US,ORCL,2014-08-07,0.979,0.0366,-0.0065,-0.0943
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,13,US,REGN,2014-08-26,0.9775,0.0347,0.1573,-0.096
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,14,US,V,2014-09-15,0.976,0.0328,0.1986,-0.0906
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,15,Brazil,B3SA3.SA,2014-10-10,0.9746,0.0309,-0.2192,-0.2749
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,16,Brazil,EQTL3.SA,2014-10-29,0.9731,0.029,0.0969,-0.0255
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,17,Brazil,FLRY3.SA,2014-11-17,0.9717,0.0271,-0.0622,-0.1402
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,18,Brazil,ITUB4.SA,2014-12-05,0.9702,0.0252,-0.0578,-0.1358
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,19,Brazil,KLBN11.SA,2016-01-22,0.9688,0.0233,-0.0672,-0.2152
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,20,Brazil,LREN3.SA,2015-01-16,0.9673,0.0214,0.2549,-0.0578
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,21,Brazil,MGLU3.SA,2015-02-04,0.9658,0.0195,-0.2148,-0.2527
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,22,Brazil,PETR4.SA,2015-02-25,0.9644,0.0177,0.3457,-0.1319
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,23,Brazil,RADL3.SA,2015-03-16,0.9629,0.0158,0.4412,-0.0234
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,24,Brazil,RAIL3.SA,2017-07-04,0.9615,0.0139,0.3817,-0.0171
TRD_US_7_P0_014,US,7,P0,LMT,2024-11-01,2024-11-04,25,Brazil,RENT3.SA,2015-04-23,0.96,0.012,-0.2476,-0.2585
TRD_US_7_P0_015,US,7,P0,REGN,2024-12-09,2024-12-10,1,US,MSFT,2014-01-13,0.995,0.089,0.1285,-0.01
TRD_US_7_P0_015,US,7,P0,REGN,2024-12-09,2024-12-10,2,India,M&M.NS,2014-02-04,0.9935,0.081,0.3233,-0.0084
TRD_US_7_P0_015,US,7,P0,REGN,2024-12-09,2024-12-10,3,India,M&M.NS,2014-02-21,0.9921,0.076,0.2655,-0.0077
TRD_US_7_P0_015,US,7,P0,REGN,2024-12-09,2024-12-10,4,India,M&M.NS,2014-03-13,0.9906,0.073,0.1623,-0.063
